Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC08837_rotmod,0.52,7.31,11.776459569836767
UGC08837_rotmod,1.05,14.6,17.217026456389036
UGC08837_rotmod,1.57,21.0,20.769133347349857
UGC08837_rotmod,2.09,28.1,26.94721506946497
UGC08837_rotmod,2.63,35.3,30.75746576036459
UGC08837_rotmod,3.15,43.0,32.674199301589624
UGC08837_rotmod,3.68,46.6,33.590095266313256
UGC08837_rotmod,4.2,48.0,34.53778510559124
