Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC07399_rotmod,0.61,47.3,32.02893223321689
UGC07399_rotmod,1.22,70.4,39.888054602850715
UGC07399_rotmod,1.84,83.7,39.8540763285263
UGC07399_rotmod,2.45,89.1,40.60332252414819
UGC07399_rotmod,3.07,91.7,41.31105905202625
UGC07399_rotmod,3.68,95.1,40.74000490917987
UGC07399_rotmod,4.3,96.9,40.091385608382254
UGC07399_rotmod,4.91,100.0,40.19807458075573
UGC07399_rotmod,5.52,103.0,40.57416049655248
UGC07399_rotmod,6.13,106.0,40.21075726717914
