Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC06917_rotmod,1.74,59.2,56.25
UGC06917_rotmod,2.61,71.2,59.09
UGC06917_rotmod,3.5,84.5,62.05093391722642
UGC06917_rotmod,4.37,93.5,65.39440725322005
UGC06917_rotmod,5.24,97.5,66.8194320538569
UGC06917_rotmod,6.11,100.0,67.61448143704128
UGC06917_rotmod,6.98,101.0,68.84792662092302
UGC06917_rotmod,7.85,103.0,68.72155193241782
UGC06917_rotmod,8.72,105.0,68.44422912123417
UGC06917_rotmod,9.6,110.0,68.9585382675706
UGC06917_rotmod,10.47,111.0,70.57971167410646
