Galaxy,R_kpc,V_obs_kms,V_baryon_kms
NGC3893_rotmod,1.74,145.0,202.95003744764375
NGC3893_rotmod,3.5,174.0,211.19050972995922
NGC3893_rotmod,5.24,194.0,213.28767076415832
NGC3893_rotmod,6.98,190.0,192.71068314963753
NGC3893_rotmod,8.81,186.0,179.1193973303841
NGC3893_rotmod,10.9,188.0,167.31004303388366
NGC3893_rotmod,13.12,187.0,154.31524390027062
NGC3893_rotmod,15.33,179.0,141.67806358078164
NGC3893_rotmod,17.3,176.0,133.5532889898261
NGC3893_rotmod,19.05,167.0,127.33275344545095
