Galaxy,R_kpc,V_obs_kms,V_baryon_kms
NGC3949_rotmod,1.74,123.0,160.46363077034
NGC3949_rotmod,2.61,145.0,185.50582201106252
NGC3949_rotmod,3.5,152.0,201.16262202506704
NGC3949_rotmod,4.37,157.0,191.07392182084925
NGC3949_rotmod,5.24,161.0,182.61865895904504
NGC3949_rotmod,6.11,165.0,171.51649162689867
NGC3949_rotmod,7.07,169.0,162.0689979607451
