Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC06818_rotmod,0.87,23.4,27.61793801137225
UGC06818_rotmod,1.74,28.0,38.93331863584198
UGC06818_rotmod,2.61,36.7,41.45900264116348
UGC06818_rotmod,3.5,47.6,42.74494122115505
UGC06818_rotmod,4.37,63.3,42.38086832522429
UGC06818_rotmod,5.24,71.2,42.91369245357477
UGC06818_rotmod,6.11,68.1,41.83754533908508
UGC06818_rotmod,6.98,74.4,40.556018049113256
