Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC10310_rotmod,1.1,33.2,21.557850078335733
UGC10310_rotmod,2.21,54.6,36.13131190532666
UGC10310_rotmod,3.31,65.7,41.32542316782734
UGC10310_rotmod,4.42,69.2,43.047938394306414
UGC10310_rotmod,5.52,70.9,47.37480870673781
UGC10310_rotmod,6.64,72.4,48.8990838359984
UGC10310_rotmod,7.74,73.2,47.02672112746114
