Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC02455_rotmod,0.5,16.9,41.20354960437268
UGC02455_rotmod,1.0,23.9,64.87122628716062
UGC02455_rotmod,1.51,28.2,78.76471608531322
UGC02455_rotmod,2.01,33.0,77.82892071717299
UGC02455_rotmod,2.52,39.1,77.56462209022874
UGC02455_rotmod,3.02,43.8,77.24835079145703
UGC02455_rotmod,3.52,53.1,74.64032690174929
UGC02455_rotmod,4.03,61.0,71.71624711318907
