Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC04483_rotmod,0.08,5.11,4.177200019151585
UGC04483_rotmod,0.24,10.8,9.972863179649062
UGC04483_rotmod,0.4,17.3,12.328864505703677
UGC04483_rotmod,0.57,20.8,13.493494728942537
UGC04483_rotmod,0.73,20.8,14.012630017238022
UGC04483_rotmod,0.89,22.9,14.136095642008085
UGC04483_rotmod,1.05,24.3,14.26487294019824
UGC04483_rotmod,1.21,24.2,14.3142586255803
