Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC06930_rotmod,1.74,54.7,52.62
UGC06930_rotmod,3.5,85.4,60.17856844425597
UGC06930_rotmod,5.24,93.8,65.16385270991886
UGC06930_rotmod,6.98,98.7,70.07959046683992
UGC06930_rotmod,8.72,103.0,73.33950231628245
UGC06930_rotmod,10.47,107.0,75.49394677720856
UGC06930_rotmod,12.19,109.0,75.57205105063643
UGC06930_rotmod,13.94,108.0,73.30693896214737
UGC06930_rotmod,15.68,108.0,67.72847628582826
UGC06930_rotmod,16.61,108.0,65.35510997619085
