Galaxy,R_kpc,V_obs_kms,V_baryon_kms
UGC07577_rotmod,0.19,3.74,3.8782728114458376
UGC07577_rotmod,0.38,5.4,6.440496875241847
UGC07577_rotmod,0.57,7.31,8.77564812421282
UGC07577_rotmod,0.75,8.85,11.462399399776645
UGC07577_rotmod,0.94,10.7,13.049704977508112
UGC07577_rotmod,1.13,12.4,14.089375429734279
UGC07577_rotmod,1.32,14.1,15.310248201776483
UGC07577_rotmod,1.51,15.9,15.56226847217333
UGC07577_rotmod,1.69,17.8,14.969011323397414
