k_1perMpc,P_Mpc3
0.014698908917788142,130002.86369603995
0.014791936350219423,129832.62057476054
0.014885552540852633,129658.92659703371
0.014979761215859826,129481.79326030145
0.015074566124995546,129301.23229772356
0.015169971041745986,129117.2556766283
0.015265979763479235,128929.87559698678
0.015362596111596457,128739.10448991306
0.015459823931683912,128544.95501619094
0.01555766709366606,128347.44006482449
0.015656129491959644,128146.57275161664
0.015755215045628605,127942.3664177724
0.015854927698540112,127734.8346285293
0.015955271419521595,127523.99117181182
0.016056250202518614,127309.85005691387
0.01615786806675388,127092.42551320535
0.016260129056887267,126871.7319888658
0.01636303724317672,126647.7841496409
0.016466596721640307,126420.59687762652
0.01657081161421929,126190.1852700761
0.016675686068942083,125956.56463823224
0.016781224260089482,125719.75050618194
0.016887430388360707,125479.75860973605
0.01699430868104063,125236.60489533091
0.017101863392168112,124990.3055189516
0.01721009880270519,124740.87684507741
0.017319019220707547,124488.33544564871
0.01742862898149603,124232.69809905272
0.01753893244782909,123973.98178912992
0.017649934010076505,123712.20370419824
0.017761638086394166,123447.38123609523
0.017874049122899825,123179.53197923776
0.017987171593850132,122908.6737296972
0.01810101000181875,122634.82448428933
0.018215568877875486,122358.00243967898
0.018330852781766677,122078.22599149829
0.01844686630209674,121795.51373347445
0.018563614056510705,121509.8844565719
0.01868110069187806,121221.35714814115
0.018799330884477765,120929.9509910783
0.018918309340184254,120635.68536299148
0.019038040794654883,120338.57983537235
0.019158530013518294,120038.654172775
0.01927978179256416,119735.92833199631
0.01940180095793412,119430.42246125975
0.019524592366313768,119122.15689940035
0.019648160905126007,118811.1521750498
0.019772511492725645,118497.4290058189
0.01989764907859505,118181.00829747856
0.020023578643541193,117861.91114313497
0.02015030519989397,117540.15882240061
0.020277833791705595,117215.7728005567
0.020406169494951394,116888.77472770812
0.020535317417731947,116559.18643792823
0.02066528270047624,116227.02994839115
0.02079607051614636,115892.32745849284
0.020927686070443437,115555.10134895616
0.02106013460201473,115215.3741809214
0.021193421382662194,114873.16869501835
0.021327551717552382,114528.50781042015
0.021462530945427445,114181.41462387686
0.021598364438817814,113831.91240872662
0.02173505760425588,113480.02461388486
0.02187261588249126,113125.77486280659
0.022011044748707406,112769.18695242473
0.02215034971273942,112410.28485205937
0.0222905363192934,112049.09270229835
0.02243161014816723,111685.63481384671
0.02257357681447252,111319.93566634542
0.022716441968858164,110952.01990715515
0.022860211297735335,110581.91235010556
0.023004890523503668,110209.63797421001
0.023150485404779108,109835.22192234002
0.02329700173662318,109458.68949986254
0.02344444535077351,109080.06617323672
0.023592822115876,108699.37756856921
0.02374213793771852,108316.64947012544
0.023892398759465798,107931.90781879908
0.024043610561896064,107545.17871053415
0.024195779363639165,107156.48839470148
0.024348911221415956,106765.86327242802
0.02450301223027957,106373.32989487653
0.02465808852385784,105978.91496147598
0.024814146274597514,105582.64531810132
0.024971191694010006,105184.54795520038
0.025129231032918475,104784.65000586947
0.02528827058170672,104382.97874387364
0.025448316670569595,103979.56158161313
0.025609375669764855,103574.42606803504
0.025771453989866758,103167.59988648654
0.025934558082021303,102759.11085251342
0.02609869443820286,102348.98691159977
0.02626386959147264,101937.25613684906
0.026430090116238796,101523.94672660687
0.02659736262851796,101109.08700202363
0.02676569378619865,100692.70540455796
0.026935090289306355,100274.83049341847
0.02710555888027004,99855.49094294594
0.027277106344190612,99434.71553993344
0.027449739509111053,99012.53318088534
0.027623465246288007,98588.97286921459
0.027798290470465503,98164.06371237793
0.027974222140149968,97737.8349189503
0.028151267257887292,97310.31579563514
0.02832943287054163,96881.53574421488
0.02850872606957571,96451.52425843854
0.028689153991333184,96020.31092084755
0.028870723817322756,95587.92539954028
0.029053442774503852,95154.39744487569
0.02923731813557436,94719.75688611527
0.02942235721926019,94284.0336280051
0.029608567390606404,93847.25764729772
0.02979595606127045,93409.45898921446
0.029984530689817258,92970.66776384844
0.030174298782015926,92530.91414251014
0.030365267891138564,92090.22835401453
0.030557445618261028,91648.64068091172
0.03075083961256527,91206.18145566212
0.030945457571643898,90762.8810567557
0.031141307241806655,90318.76990477742
0.03133839641838853,89873.87845842066
0.03153673294606017,89428.23721044646
0.03173632471914019,88981.87668359448
0.031937179681909136,88534.82742644234
0.03213930582892601,88087.12000921757
0.032342711205346195,87638.78501956273
0.032547403907241784,87189.85305825416
0.032753392081923946,86740.35473487679
0.03296068392826698,86290.32066345698
0.033169287697034776,85839.78145805334
0.0333792116912093,85388.76772830804
0.03359046426632088,84937.31007496113
0.0338030538307809,84485.43908532776
0.034016988846216525,84033.18532874127
0.03423227782780736,83580.57935196401
0.03444892934462443,83127.65167456724
0.03466695201997136,82674.4327842816
0.03488635453172742,82220.95313232184
0.03510714561269303,81767.24312868575
0.035329334050937425,81313.33313742993
0.035552928690148256,80859.25347192622
0.0357779384299837,80405.0343900975
0.03600437222642677,79950.70608963797
0.0362322390921416,79496.29870321909
0.036461548096832365,79041.84229368242
0.03669230836760411,78587.36684922346
0.036924529089326086,78132.90227856686
0.0371582195049975,77678.47840613611
0.03739338891611513,77224.1249672212
0.03763004668304368,76769.87160314358
0.03786820222538849,76315.74785642355
0.038107865022370194,75861.78316595184
0.03834904461320215,75408.0068621663
0.03859175059747024,74954.44816223715
0.03883599263551474,74501.13616526415
0.039081780448814905,74048.09984748602
0.03932912382037607,73595.36805750524
0.039578032595118794,73142.96951153208
0.0398285166802708,72690.932788648
0.04008058604576147,72239.28632609182
0.040334250724618416,71788.05841457189
0.04058952081336693,71337.27719360488
0.04084640647243201,70886.97064688464
0.041104917926542445,70437.16659768409
0.04136506546513813,69987.89270429005
0.04162685944277934,69539.17645547667
0.04189031027955897,69091.04516601686
0.042155428461517444,68643.52597223545
0.04242222454105976,68196.64582760642
0.042690709137375715,67750.43149839535
0.04296089293686267,67304.90955935034
0.04323278669355062,66860.10638944335
0.0435064012295304,66416.04816766366
0.04378174743538452,65972.76086886563
0.04405883627062043,65530.270259673445
0.044337678764106825,65088.601894444495
0.04461828601451276,64647.781111292265
0.044900669190749164,64207.83302817332
0.045184839532413514,63768.78253903744
0.045470808350237334,63330.65431004423
0.04575858702653612,62893.47277584843
0.0460481870156625,62457.26213595427
0.04633961984446237,62022.04635114124
0.04663289711273324,61587.84913996429
0.046928030493686414,61154.693975326976
0.047225031734411255,60722.60408113266
0.04752391265634287,60291.602429012135
0.04782468515573279,59861.71173513139
0.04812736120412222,59432.954457079795
0.04843195284881861,59005.352790840036
0.04873847221337539,58578.9286678414
0.04904693149807419,58153.70375209765
0.049357342980410564,57729.69943743043
0.04966971901558288,57306.93684477885
0.04998407203698375,56885.43681959757
0.050300414556695046,56465.21992934287
0.05061875916598613,56046.30646104824
0.05093911853581462,55628.71641899106
0.051261505417330974,55212.46952244955
0.05158593264238613,54797.58520355158
0.05191241312404193,54384.08260521674
0.05224095985708526,53971.98057919083
0.05257158591854544,53561.29768417355
0.052904304468214355,53152.052184041175
0.05323912874917067,52744.26204616239
0.053576072088306545,52337.94493981008
0.0539151478968583,51933.118234666974
0.0542563696709403,51529.798999426705
0.05459975099208189,51128.00400049062
0.05494530552776808,50727.74970075927
0.05529304703198373,50329.05225851917
0.05564298934576069,49931.92752642553
0.05599514639772882,49536.391050579194
0.05634953220467062,49142.458069699045
0.05670616087207875,48750.14351438904
0.05706504659471765,48359.462006499445
0.05742620365718871,47970.42785858218
0.057789646434498465,47583.0550734399
0.058155389392630964,47197.35734376808
0.058523447089123715,46813.348051889494
0.05889383417364674,46431.04026958134
0.059266565388585886,46050.44675799309
0.059641655569629776,45671.57996765533
0.060019119646359864,45294.45203857888
0.060398972642845196,44919.07480044227
0.060781229678239936,44545.45977286857
0.06116590596738539,44173.618165789085
0.061553016821415715,43803.560879893455
0.06194257764836704,43435.298507166124
0.06233460395379087,43068.84133150665
0.06272911134137148,42704.19932943346
0.06312611551354658,42341.38217087091
0.06352563227213252,41980.3992200169
0.06392767751895342,41621.259536290476
0.06433226725647376,41263.97187535932
0.06473941758843542,40908.544690243965
0.06514914472049897,40554.98613249872
0.0655614649608882,40203.30405346832
0.06597639472103951,39853.50600561747
0.06639395051625527,39505.599243933386
0.06681414896636079,39159.5907273995
0.06723700679636603,38815.48712053864
0.06766254083713154,38473.29479502414
0.06809076802603789,38133.019831358564
0.06852170540766013,37794.668020616955
0.06895537013444629,37458.24486625434
0.06939177946739972,37123.75558597556
0.06983095077676661,36791.20511366563
0.07027290154272696,36460.598101379794
0.07071764935609043,36131.93892139102
0.0711652119189968,35805.231668293534
0.07161560704562014,35480.480161161446
0.07206885266287803,35157.68794575996
0.07252496681114536,34836.85829680797
0.07298396764497186,34517.99422029112
0.07344587343380507,34201.09845582232
0.07391070256271758,33886.173479049365
0.07437847353313844,33573.221504107605
0.07484920496358981,33262.24448611593
0.07532291559042817,32953.24412371447
0.0757996242685897,32646.22186164311
0.07627934997234095,32341.178893357923
0.07676211179603432,32038.11616368508
0.07724792895486753,31737.03437151039
0.07773682078564877,31437.933972502346
0.07822880674756652,31140.815181867572
0.07872390642296358,30845.677977137468
0.07922213951811706,30552.52210098337
0.07972352586402226,30261.347064059977
0.08022808541718218,29972.15214787469
0.08073583826040212,29684.93640768124
0.08124680460358855,29399.69867539708
0.08176100478455367,29116.437562541912
0.0822784592698253,28835.151463196216
0.0827991886554609,28555.83855697918
0.08332321366786764,28278.49681204293
0.08385055516462761,28003.123988083178
0.08438123413532747,27729.71763936405
0.08491527170239418,27458.27511775606
0.08545268912193603,27188.793575785105
0.08599350778458806,26921.269969692643
0.0865377492163638,26655.701062504115
0.08708543507951233,26392.08342710505
0.08763658717337992,26130.413449323827
0.08819122743527802,25870.68733101907
0.08874937794135666,25612.901093170865
0.08931106090748248,25357.050578975195
0.08987629869012376,25103.131456938434
0.09044511378723963,24851.139223973445
0.0910175288391758,24601.06920849369
0.09159356662956593,24352.916573505383
0.09217325008623804,24106.676319696897
0.09275660228212727,23862.343288523334
0.09334364643619461,23619.91216528556
0.09393440591435043,23379.37748220356
0.09452890423038485,23140.73362148152
0.0951271650469039,22903.97481836483
0.09572921217627081,22669.09516418775
0.09633506958155409,22436.08860941053
0.09694476137748156,22204.948966645225
0.09755831183139971,21975.669913669506
0.09817574536423974,21748.244996427435
0.09879708655149004,21522.66763201597
0.09942236012417363,21298.93111165739
0.1000515909698329,21077.028603655664
0.10068480413352049,20856.95315633674
0.10132202481879539,20638.69770097198
0.10196327838872699,20422.255054683494
0.10260859036690384,20207.617923331454
0.10325798643844987,19994.778904381914
0.10391149245104706,19783.73048975499
0.10456913441596359,19574.465068652804
0.10523093850908949,19366.974930366243
0.10589693107197881,19161.252267060037
0.1065671386128975,18957.28917653613
0.10724158780787872,18755.077664973876
0.10792030550178508,18554.609649647293
0.10860331870937635,18355.876961618753
0.10929065461638515,18158.87134840834
0.1099823405805993,17963.584476638476
0.11067840413295006,17770.007934654095
0.11137887297860828,17578.133235116773
0.11208377499808747,17387.95181757333
0.11279313824835288,17199.45505099835
0.11350699096393853,17012.63423631013
0.11422536155807135,16827.4806088595
0.11494827862380139,16643.985340892163
0.1156757709351407,16462.139543982892
0.1164078674482079,16281.93427144262
0.117144597302381,16103.360520697257
0.11788598982145763,15926.409235638388
0.11863207451482143,15751.071308945833
0.11938288107861698,15577.337584381432
0.12013843939693221,15405.198859054044
0.12089877954298704,15234.645885655884
0.12166393178033079,15065.669374669696
0.12243392656404715,14898.25999654659
0.12320879454196555,14732.408383855012
0.12398856655588147,14568.105133399915
0.12477327364278437,14405.340808312703
0.12556294703609228,14244.105940111685
0.1263576181668954,14084.39103073286
0.12715731866520744,13926.186554531023
0.1279620803612239,13769.482960251493
0.12877193528658926,13614.27067297197
0.12958691567567251,13460.540096014754
0.1304070539668491,13308.281612829565
0.13123238280379304,13157.485588846394
0.13206293503677557,13008.142373299175
0.1328987437239728,12860.24230101967
0.1337398421327821,12713.775694201968
0.13458626374114524,12568.732864137664
0.1354380422388815,12425.10411292173
0.13629521152902896,12282.879735128949
0.13715780572919303,12142.0500194617
0.13802585917290489,12002.605250368288
0.13889940641098852,11864.535709632533
0.13977848221293504,11727.831677934833
0.14066312156828695,11592.483436384327
0.14155335968803143,11458.481268022624
0.14244923200600076,11325.815459299456
0.1433507741802833,11194.476301519886
0.1442580220946431,11064.454092263653
0.14517101185994732,10935.739136776783
0.146089779815604,10808.32174933544
0.14701436253100883,10682.192254582333
0.14794479680699993,10557.340988836024
0.14888111967732298,10433.758301373093
0.14982336841010577,10311.434555683307
0.15077158050934047,10190.36013069851
0.15172579371637765,10070.525421994715
0.15268604601142738,9951.920842968317
0.15365237561507136,9834.53682598613
0.15462482098978475,9718.363823509715
0.15560342084146617,9603.392309194336
0.15658821412097862,9489.612778962473
0.15757924002570042,9377.015752052364
0.15857653800108437,9265.591772041831
0.15958014774222834,9155.331407847518
0.16059010919545555,9046.225254699766
0.1616064625599038,8938.263935093612
0.16262924828912576,8831.438099715915
0.16365850709269983,8725.7384283489
0.1646942799378493,8621.155630750645
0.1657366080510736,8517.680447512394
0.1667855329197897,8415.303650893142
0.16784109629398236,8314.016045631912
0.1689033401878664,8213.808469737687
0.1699723068815595,8114.671795257414
0.17104803892276396,8016.596929022501
0.17213057912846141,7919.574813373723
0.17321997058661598,7823.596426865178
0.1743162566578897,7728.652784947306
0.17541948097736904,7634.7349406293615
0.17652968745630054,7541.833985121601
0.1776469202838392,7449.941048457474
0.17877122392880776,7359.047300095954
0.17990264314146567,7269.143949504562
0.18104122295529088,7180.222246723047
0.18218700868877266,7092.2734829081855
0.18334004594721445,7005.288990859951
0.18450038062454954,6919.260145529301
0.18566805890516838,6834.178364507753
0.1868431272657557,6750.035108499301
0.1880256324771409,6666.821881774622
0.18921562160616046,6584.530232607966
0.19041314201752976,6503.151753697202
0.19161824137572936,6422.678082566878
0.19283096764690238,6343.100901954894
0.19405136910076262,6264.4119401829885
0.19527949431251712,6186.602971511138
0.19651539216479838,6109.665816476366
0.19775911184961056,6033.59234221607
0.19901070287028805,5958.3744627760925
0.2002702150434646,5884.004139404027
0.2015376985010568,5810.473380827716
0.20281320369226008,5737.774243519351
0.20409678138555545,5665.898831945546
0.20538848267073087,5594.8392988033265
0.2066883589609154,5524.587845242527
0.20799646199462427,5455.136721074864
0.20931284383781884,5386.478224969734
0.21063755688597968,5318.604704637064
0.2119706538661907,5251.508556997636
0.21331218783923853,5185.182228340836
0.214662212201725,5119.6182144702025
0.21602078068819128,5054.809060837113
0.2173879473732573,4990.747362662644
0.21876376667377473,4927.425765047902
0.22014829335099126,4864.836963073205
0.22154158251273218,4802.973701886071
0.2229436896155921,4741.82877677848
0.22435467046714314,4681.3950332535205
0.2257745812281566,4621.665367081559
0.2272034784148373,4562.632724346392
0.22864141890107342,4504.290101481336
0.23008845992070118,4446.630545295586
0.2315446590697814,4389.647152991124
0.2330100743088926,4333.333072170218
0.23448476396543888,4277.681500833808
0.23596878673596994,4222.685687371063
0.2374622016885181,4168.338930540142
0.23896506826495006,4114.634579440428
0.24047744628333154,4061.566033476541
0.2419993959403087,4009.1267423141157
0.243530977813505,3957.310205827669
0.2450722528639309,3906.109974040787
0.2466232824384109,3855.5196470586575
0.24818412827202616,3805.5328749932496
0.2497548524905699,3756.1433578813458
0.2513355176130222,3707.3448455954513
0.2529261865540367,3659.1311377479738
0.2545269226264454,3611.496083588649
0.2561377895437796,3564.4335818954664
0.2577588514228042,3517.937580859324
0.2593901727860706,3472.002077962464
0.2610318185644857,3426.6211198509
0.2626838540998944,3381.7888022010566
0.2643463451476816,3337.4992695806773
0.26601935787939,3293.746715304203
0.2677029588853524,3250.5253812828455
0.26939721517734283,3207.829557869352
0.2711021941912448,3165.653583697755
0.2728179637897337,3123.9918455182
0.2745445922649787,3082.8387780269913
0.2762821483413617,3042.188863691948
0.2780307011782115,3002.0366325733767
0.2797903203725568,2962.3766621405844
0.2815610759618976,2923.2035770842112
0.28334303842699066,2884.5120491245193
0.2851362786946572,2846.296796815618
0.286940868140604,2808.552585346004
0.2887568785922651,2771.2742263352793
0.29058438233166184,2734.456577627359
0.2924234520982777,2698.094543080228
0.2942741610919547,2662.183072352355
0.2961365829758079,2626.717160685873
0.2980107918791554,2591.6918486867203
0.29989686240046987,2557.102222101766
0.30179486961034857,2522.9434115930367
0.3037048890544998,2489.210592509275
0.3056269967567506,2455.8989846547706
0.3075612692220733,2423.0038520556536
0.30950778343962926,2390.5205027238194
0.31146661688583405,2358.444288418435
0.31343784752744186,2326.770604405253
0.31542155382464726,2295.4948892138004
0.3174178147342089,2264.6126243924964
0.3194267097125931,2234.1193342618385
0.3214483187191343,2204.010585665765
0.3234827222192203,2174.2819877212087
0.3255300011874924,2144.9291915660206
0.3275902371110698,2115.9478901053167
0.3296635119927937,2087.3338177562664
0.3317499083544893,2059.0827501915574
0.3338495092402515,2031.1905040814752
0.33596239821975116,2003.6529368347353
0.3380886593915594,1976.465946338179
0.340228377386496,1949.6254706953628
0.3423816373709989,1923.1274879640985
0.3445485250505121,1896.968015893123
0.34672912667289785,1871.1431116578456
0.34892352903187057,1845.6488715952996
0.3511318194704497,1820.4814309384112
0.3533540858844367,1795.6369635495728
0.3555904167259151,1771.1116816536087
0.3578409010067687,1746.9018355702797
0.36010562830222564,1723.0037134462582
0.36238468875442487,1699.413640986727
0.3646781730760017,1676.1279811866623
0.36698617255369964,1653.143134061794
0.369308779052005,1630.4555363793695
0.37164608501680063,1608.0616613887637
0.37399818347904845,1585.9580185519408
0.3763651680584899,1564.1411532739041
0.37874713296737317,1542.6076466331147
0.38114417301420445,1521.3541151119637
0.3835563836075191,1500.377210327355
0.3859838607596802,1479.6736187614365
0.3884267010907018,1459.2400614924875
0.3908850018320917,1439.0732939261304
0.39335886083072286,1419.1701055267472
0.39584837655272936,1399.5273195492675
0.3983536480874232,1380.1417927713446
0.4008747751512391,1361.0104152259241
0.40341185809170527,1342.1301099342722
0.40596499789143475,1323.4978326395271
0.40853429617214604,1305.1105715407666
0.4111198551987091,1286.9653470276453
0.4137217778832134,1269.0592114156689
0.41634016778906535,1251.3892486821017
0.41897512913511153,1233.9525742025382
0.421626766799784,1216.7463344882328
0.4242951863252782,1199.7677069241329
0.4269804939217505,1183.0138995077255
0.42968279647154767,1166.4821505886814
0.43240220153346126,1150.169728609329
0.43513881734700727,1134.073931846028
0.4378927528367348,1118.1920881514136
0.44066411761656343,1102.5215546975676
0.44345302199414316,1087.0597177201687
0.4462595769752464,1071.8039922635876
0.44908389426818757,1056.7518219269898
0.45192608628826686,1041.900678611489
0.4547862661622459,1027.2480622683217
0.45766454773285165,1012.7915006480958
0.4605610455633054,998.5285490511524
0.4634758749418836,984.4567900790214
0.46640915188650817,970.5738333870054
0.4693609931493617,956.877315437949
0.4723315162215357,943.3648992571437
0.4753208393377085,930.0342741884335
0.4783290814808482,916.8831556515472
0.4813563623869518,903.9092849006157
0.4844028025498083,891.1104287839669
0.48746852322579565,878.4843795051517
0.49055364643870875,866.0289543852388
0.4936582949846134,853.7419956264106
0.4967825924367351,841.6213700768391
0.49992666315037954,829.6649689968659
0.5030906322678789,817.8707078265318
0.5062746257235744,806.2365259544109
0.5094787702488307,794.760386487796
0.5127031933770766,783.4402760242529
0.5159480234488828,772.2742044245234
0.5192133896170723,761.260204586804
0.522499421851857,750.3963322224225
0.5258062509460136,739.6806656328895
0.5291340085200898,729.1113054883549
0.5324828270276408,718.6863746074819
0.5358528397605027,708.4040177387194
0.5392441808540994,698.2624013430024
0.5426569852927778,688.2597133778896
0.5460913889151852,678.3941630831097
0.5495475284196714,668.6639807675742
0.553025541369732,659.0674175978144
0.5565255661994857,649.602745387863
0.5600477422191799,640.2682563906078
0.5635922096207384,631.0622630905783
0.5671591094833426,621.983097998203
0.5707485837790433,613.0291134455227
0.5743607753784137,604.1986813833736
0.5779958280562374,595.4901931800223
0.5816538864972278,586.9020594212905
0.5853350963017884,578.4327097121283
0.5890396039918098,570.080592479665
0.5927675570164989,561.8441747777371
0.5965191037582482,553.7219420928801
0.600294393538545,545.7123981517902
0.6040935766239101,537.8140647302696
0.6079168042318813,530.0254814636304
0.6117642285370338,522.3452056585719
0.615636002677033,514.7718121065373
0.6195322807587342,507.30389289852224
0.6234532178643132,499.9400572413659
0.6273989700574395,492.6789312754978
0.6313696943894913,485.5191578941466
0.6353655489058015,478.45939656402135
0.6393866926519512,471.4983231474379
0.6434332856801016,464.634629725904
0.6475054890553608,457.86702442516673
0.651603464862196,451.1942312416985
0.655727376210888,444.61498987063044
0.6598773872440183,438.12805553513624
0.6640536631430053,431.7321988172493
0.6682563701346802,425.4262054901102
0.6724856754978997,419.208876351657
0.6767417475702062,413.07902705973447
0.6810247557545298,407.0354879686195
0.6853348705259272,401.07710396698
0.689672263438369,395.20273431723245
0.6940371071315699,389.41125249631
0.6984295753378554,383.7015460378396
0.7028498428890831,378.07251637570494
0.7072980857235955,372.52307868901477
0.7117744808932254,367.0521617484441
0.716279206570345,361.6587077639625
0.7208124420549542,356.3416722339388
0.7253743677818179,351.10002379560996
0.7299651653276509,345.93274407691325
0.7345850174183409,340.83882754967607
0.7392341079362232,335.81728138415747
0.743912621927402,330.8671253049259
0.7486207456091115,325.9873914480842
0.7533586663771297,321.1771242198176
0.7581265728132397,316.43538015626524
0.7629246546927316,311.7612277847135
0.7677531029919579,307.15374748609673
0.7726121098959368,302.61203135879714
0.777501868805998,298.13518308374705
0.7824225743474823,293.7223177908161
0.7873744223774904,289.3725619264773
0.7923576099926746,285.08505312275474
0.7973723355370849,280.85894006743166
0.8024187986100672,276.693382375517
0.8074972000742017,272.5875504619719
0.8126077420633043,268.540625415669
0.8177506279904664,264.5517988746
0.8229260625561535,260.6202729023038
0.8281342517563559,256.7452598655171
0.8333754028907822,252.92598231304402
0.8386497245711132,249.16167285582594
0.8439574267293078,245.45157404820915
0.8492987206259539,241.7949382704074
0.8546738188586791,238.19102761214165
0.8600829353706158,234.63911375745528
0.8655262854589111,231.1384778706979
0.8710040857832992,227.68841048366477
0.8765165543747278,224.28821138388415
0.88206391064403,220.93718950405517
0.8876463753906612,217.63466281261
0.8932641708114898,214.37995820540692
0.8989175205096355,211.17241139854195
0.9046066495033728,208.0113668222683
0.910331784235089,204.89617751601597
0.9160931525802917,201.82620502451002
0.9218909838566859,198.8008192949673
0.9277255088332949,195.81939857537748
0.9335969597396481,192.88132931384706
0.9395055702750278,189.98600605900626
0.9454515756177647,187.1328313614708
0.9514352124346019,184.3212156763456
0.9574567188901179,181.55057726676372
0.9635163346561995,178.82034210845768
0.9696143009215853,176.12994379534766
0.975750860401468,173.47882344614052
0.9819262573471497,170.86642961193635
0.9881407375557659,168.2922181848286
0.9943945483800728,165.7556523074893
1.0006879387382859,163.2562022837385
1.007021159123992,160.7933454900818
1.0133944616161163,158.36656628821225
1.0198080998889638,155.9753559384645
1.0262623292223048,153.61921251422257
1.0327574065115424,151.29764081726066
1.0392935902779368,149.0101522940176
1.0458711406788948,146.75626495279363
1.0524903195183226,144.53550328186466
1.0591513902570546,142.34739816849873
1.0658546180233277,140.19148681887876
1.0726002696233414,138.0673126789116
1.0793886135518767,135.97442535592236
1.0862199200029816,133.91238054122434
1.0930944608807247,131.8807399335584
1.100012509810025,129.8790711633887
1.1069743421475313,127.9069477180575
1.1139802349925894,125.96394886777814
1.1210304671982698,124.04965959246911
1.1281253193824654,122.16367050941703
1.1352650739390682,120.30557780175862
1.1424500150491972,118.4749831477833
1.149680428692518,116.67149365103633
1.156956602658623,114.8947217712239
1.164278826558487,113.14428525591073
1.1716473918359906,111.41980707300095
1.1790625917795325,109.72091534399517
1.186524721533686,108.04724327802049
1.1940340781109584,106.39842910661956
1.2015909604036088,104.77411601929583
1.2091956691955459,103.1739520998074
1.2168485071742967,101.59759026320093
1.2245497789430653,100.04468819357702
1.2322997910328406,98.51490828258726
1.2400988519146083,97.00791756864517
1.2479472720116256,95.52338767685198
1.2558453637117744,94.06099475962777
1.2637934413800054,92.62041943803854
1.2717918213708357,91.20134674381977
1.2798408220409503,89.80346606207891
1.2879407637618714,88.42647107467906
1.2960919689327093,87.07005970429262
1.3042947619929928,85.73393405911932
1.3125494694355937,84.41780037826042
1.3208564198197046,83.12136897774734
1.329215943783929,81.84435419721079
1.3376283740594372,80.58647434718966
1.3460940454832113,79.34745165707038
1.354613295011369,78.12701222365233
1.3631864617325862,76.92488596032841
1.371813886881578,75.74080654688257
1.3804959138526909,74.5745113798885
1.3892328882135685,73.42574152370966
1.3980251577189058,72.29424166209235
1.4068730723242884,71.17976005034552
1.415776984200132,70.0820484681003
1.4247372477456837,69.0008621726468
1.4337542196031385,67.93595985283713
1.4428282586718333,66.88710358355156
1.451959726122527,65.85405878072233
1.4611489854117892,64.83659415690583
1.4703964022964489,63.83448167740323
1.479702344848164,62.84749651691703
1.489067183468069,61.87541701674164
1.4984912909015178,60.91802464248234
1.5079750422529163,59.97510394229529
1.5175188150006662,59.0464425056428
1.5271229890121691,58.13183092256206
1.5367879465589611,57.23106274343555
1.546514072331923,56.34393443926288
1.5563017534565933,55.470245362426375
1.5661513795085729,54.60979770794494
1.576063342529044,53.76239647521073
1.5860380370403562,52.92784943020575
1.596075860061741,52.105967068188704
1.606177211125112,51.296562576850526
1.6163424922909666,50.499451799932146
1.6265721081643865,49.71445320129887
1.6368664659111543,48.94138782946658
1.6472259752739413,48.180079282576166
1.6576510485886282,47.43035367380848
1.6681421008007147,46.69203959723659
1.6786995494818318,45.964968094110695
1.6893238148463756,45.248972619568704
1.7000153197682133,44.54388900977139
1.710774489797527,43.84955544945312
1.7216017531777499,43.16581243988624
1.73249754086261,42.492502767253164
1.743462286533281,41.82947147142249
1.754496426615657,41.176565815122586
1.7656004002977033,40.533635253511655
1.7767746495469496,39.90053140413522
1.7880196191280806,39.27710801726996
1.799335756620636,38.663220946648245
1.810723512436824,38.05872812055886
1.822183339839462,37.46348951331912
1.8337156949599962,36.87736711711634
1.845321036816672,36.300224914210844
1.8569998273327992,35.73192884949918
1.8687525313551356,35.17234680343194
1.8805796166724031,34.62134856528205
1.8924815540338846,34.078805806760826
1.904458817168176,33.54459205597551
1.9165118828020389,33.018582671725724
1.9286412306793739,32.50065481813459
1.9408473435803133,31.99068743961059
1.9531307073404527,31.488561236135222
1.9654918108701638,30.994158638875113
1.9779311461740712,30.50736378611154
1.9904492083706304,30.028062499485895
2.0030464957118364,29.55614226055627
2.0157235096030504,29.09149218766198
2.0284807546229726,28.634003013091505
2.0413187385437026,28.183567060551795
2.0542379723509665,27.740078222933203
2.0672389702644502,27.30343194036828
2.0803222497582676,26.8735251785798
2.0934883315815527,26.45025640751524
2.106737739779204,26.033525580263113
2.1200710017127187,25.62323411224998
2.1334886480811965,25.219284860711767
2.1469912129424626,24.82158210443842
2.160579233734318,24.43003152378739
2.1742532512959487,24.044540180962628
2.1880138098894273,23.665016500557382
2.201861457221392,23.291370250354888
2.215796744464843,22.923512522386105
2.229820226281082,22.561355714240385
2.2439324608417826,22.204813510625893
2.258134009851226,21.853800865176602
2.272425438568632,21.508233982504112
2.286807315830674,21.168030300489036
2.3012802140741178,20.833108472810732
2.3158447093586045,20.503388351711948
2.3305013813895745,20.178790970995227
2.3452508135413623,19.859238529247886
2.3600935928803852,19.544654373294367
2.3750303101885306,19.234962981870645
2.3900615599866657,18.930089949519836
2.405187940558296,18.629961970705562
2.4204100539733973,18.33450682413986
2.4357285061123526,18.043653357324438
2.4511439066900853,17.757331471300486
2.466656869280323,17.4754721056063
2.4822680113400195,17.19800722343889
2.497977954233926,16.92486979701771
2.5137873232593444,16.65599379314721
2.5296967476709833,16.391314158976897
2.545706860706027,16.130766807954856
2.561818299609331,15.874288605973584
2.5780317056587907,15.621817357704774
2.594347724190858,15.373291793121522
2.6107670046262474,15.128651554204271
